n,VecSize,sim,CompileTime,KeyGenerationTime,EncryptionTime,ExecutionTime,DecryptionTime,ReferenceExecutionTime,MSE
2,1,47,14.625450130552053,33.31987001001835,18.86920304968953,48.692073905840516,17.565488116815686,0.4207191523164511,1.157381810461406e-07
2,1,48,15.96924802288413,34.79797602631152,18.275036942213774,46.83335195295513,17.82642095349729,0.3931191749870777,2.924115647794376e-08
2,1,49,16.377542866393924,33.70471601374447,17.639886122196913,44.75433798506856,16.60117390565574,0.46070595271885395,5.875418842199429e-09
2,1,50,13.092133915051818,32.06792101264,17.560790991410613,44.461144832894206,16.39726012945175,0.4076592158526182,2.528139836700964e-08
2,1,51,14.617084991186857,32.65776904299855,17.45298714376986,44.51962187886238,16.783289145678282,0.4193119239062071,5.345797675048701e-07
2,1,52,15.790916979312897,34.43325310945511,17.998163122683764,48.00811503082514,17.15701399371028,0.43691694736480713,5.970985214481146e-07
2,1,53,15.720514813438058,33.43620919622481,18.234414979815483,47.56478499621153,17.956025898456573,0.42517599649727345,8.257096712587416e-09
2,1,54,16.98227389715612,34.96620990335941,19.276303006336093,48.00584982149303,18.19131919182837,0.43238699436187744,3.0885209188785995e-09
2,1,55,16.313301865011454,34.92788691073656,18.488551024347544,47.39450407214463,17.60308793745935,0.5347831174731255,8.668911971675134e-09
2,1,56,14.507910935208201,31.867627054452896,18.365090014413,47.948744148015976,17.898034071549773,0.48855901695787907,2.6686136628904023e-07
2,1,57,14.376325998455286,32.065066043287516,17.658028984442353,44.79411290958524,16.52114884927869,0.4164359997957945,1.1318249030529262e-07
2,1,58,14.516985975205898,34.49133597314358,18.499407917261124,47.56769700907171,17.876774072647095,0.4973369650542736,1.1354002744176272e-06
2,1,59,14.921595808118582,33.43553585000336,18.84548203088343,47.18316486105323,17.481517046689987,0.4447570536285639,9.747313802610721e-08
2,1,60,16.841093078255653,35.00333987176418,18.657511100172997,49.06224389560521,17.651715083047748,0.4404950886964798,3.980264461535719e-08
2,1,61,15.322152059525251,34.38130114227533,19.951361929997802,50.245281076058745,19.177497131749988,0.4670100752264261,1.8590078279311572e-07
2,1,62,15.779522946104407,34.09969690255821,18.20087106898427,46.635681996122,17.504425952211022,0.42912294156849384,3.2793971456121203e-07
2,1,63,15.182422008365393,33.06617704220116,17.35999109223485,45.37136503495276,17.01390789821744,0.4217419773340225,2.1506687272475698e-07
2,1,64,15.745248878374696,33.58852304518223,17.522901063784957,44.33575784787536,16.528844134882092,0.3955368883907795,2.2334713004931825e-07
2,1,65,16.507811145856977,33.78531080670655,17.789175966754556,44.36492803506553,16.62565302103758,0.4194627981632948,1.2493183831674187e-07
2,1,66,16.971041914075613,34.767553908750415,18.50916212424636,50.828384002670646,17.934903036803007,0.4291599616408348,3.434683218249178e-08
2,1,67,14.536813832819462,32.8586979303509,18.71332386508584,47.303169034421444,17.27953110821545,0.4490748979151249,4.9021490841901e-07
2,1,68,15.532589051872492,34.814853919669986,18.551033921539783,46.65125906467438,17.204167088493705,0.42038504034280777,5.6399221002286653e-08
2,1,69,16.363864997401834,34.30115501396358,18.052932107821107,46.76754307001829,17.100770957767963,0.5920571275055408,4.672040942595558e-08
2,1,70,15.202880837023258,33.198344986885786,18.042552983388305,45.17574002966285,17.010724171996117,0.3949550446122885,1.6330145451577982e-07
2,1,71,15.630688983947039,32.44251012802124,17.308030975982547,43.97958214394748,16.427356051281095,0.42439205572009087,1.938284116766438e-07
2,1,72,14.340281020849943,32.72851603105664,18.110624980181456,46.98069905862212,19.134565955027938,0.43200585059821606,3.316105297070815e-08
2,1,73,15.945496037602425,34.86401494592428,18.648727098479867,47.38774197176099,17.581634921953082,0.4208169411867857,9.069858972030922e-08
2,1,74,16.26537903212011,34.114591078832746,17.79332384467125,45.42267485521734,16.98438194580376,0.38953195326030254,3.976679326170896e-08
2,1,75,16.384589951485395,34.751348895952106,18.43199203722179,48.05537103675306,17.94594991952181,0.47781597822904587,4.200916015212304e-08
2,1,76,15.961966942995787,34.174855099990964,17.830693861469626,45.21832289174199,16.755576943978667,0.4092501476407051,1.925871167330991e-08
2,1,77,12.188867898657918,31.36845212429762,17.439076909795403,45.44182401150465,16.67174999602139,0.3795800730586052,3.2473157216096276e-09
2,1,78,15.405826969072223,32.81675302423537,17.604609951376915,44.354822020977736,16.37449790723622,0.471845967695117,8.220353088913653e-07
2,1,79,15.266713919118047,33.92264596186578,18.94529419951141,47.93094703927636,17.947213957086205,0.43709599412977695,3.306090553779748e-07
2,1,80,13.766455929726362,33.752111019566655,18.80942890420556,47.29941114783287,17.715657828375697,0.3874360118061304,2.6137238678659047e-08
2,1,81,16.62071398459375,35.50370107404888,19.154120003804564,48.44707506708801,18.154571997001767,0.4587490111589432,4.4562921917136247e-07
2,1,82,15.058847144246101,33.30721310339868,18.375561106950045,50.5491669755429,17.70836510695517,0.42983400635421276,3.109024694625625e-08
2,1,83,15.862117055803537,33.92541198991239,18.599065020680428,47.64556000009179,17.817661864683032,0.4516399931162596,1.678818856769973e-07
2,1,84,14.395732898265123,32.548621064051986,18.390090903267264,47.25796985439956,17.654197057709098,0.454318942502141,7.484131443112627e-08
2,1,85,15.955294016748667,33.90309610404074,17.307762056589127,44.12221093662083,16.52096793986857,0.42478693649172783,4.7583455345017434e-07
2,1,86,16.097504878416657,34.635797841474414,18.98017106577754,47.58573113940656,17.436390975490212,0.43429387733340263,3.3054420791437557e-07
2,1,87,16.531191067770123,35.615919856354594,18.777125049382448,49.697843845933676,17.397127812728286,0.4599909298121929,3.637317697915759e-08
2,1,88,15.486758900806308,46.98367603123188,17.618699930608273,56.55922391451895,18.801647936925292,0.45818695798516273,5.2572527015142714e-09
2,1,89,16.65813708677888,42.53997001796961,20.460115047171712,50.70308013819158,18.041309202089906,0.4492141306400299,4.5113984193138065e-07
2,1,90,15.124438097700477,34.73251801915467,18.808274995535612,47.222132794559,17.382372869178653,0.4284449387341738,1.4445573983553605e-07
2,1,91,16.468540066853166,34.67902517877519,18.31109100021422,47.01878479681909,17.243209993466735,0.3914330154657364,1.3768455295890487e-07
2,1,92,14.986589085310698,31.819260912016034,16.757667995989323,44.19923317618668,15.970190986990929,0.38805510848760605,3.207754925743174e-07
2,1,93,12.14374485425651,32.87023608572781,18.985162023454905,48.25614904984832,18.517332850024104,0.8928179740905762,5.321388259160862e-09
2,1,94,15.602572122588754,34.87287904135883,18.70703510940075,47.9838689789176,17.33425003476441,0.47011394053697586,4.6656071539097915e-07
2,1,95,16.556935152038932,34.77091295644641,18.11636914499104,46.71168886125088,17.23897596821189,0.416821101680398,3.8264790564942336e-07
2,1,96,15.390736050903797,33.87292614206672,17.10513513535261,47.8112839628011,17.688398947939277,0.39631803520023823,2.903263253775447e-07
2,1,97,13.953794026747346,32.537349965423346,18.592584878206253,47.392696142196655,17.378509044647217,0.39667519740760326,5.760573367962564e-07
2,1,98,15.106254955753684,33.958340995013714,18.601959105581045,64.92067105136812,18.121681874617934,0.47494913451373577,7.3103507140953734e-09
2,1,99,14.295327011495829,34.3024421017617,17.191459890455008,43.79452113062143,15.9462820738554,0.40104310028254986,9.79437931548661e-07
2,2,0,16.624547075480223,37.06422704271972,40.483783930540085,45.991788851097226,18.401141045615077,0.42996788397431374,2.1795621663274442e-07
2,2,1,17.85393012687564,33.25946000404656,37.89434512145817,43.02480001933873,17.174019012600183,0.4245447926223278,3.665391049372256e-08
2,2,2,16.334298998117447,35.85403203032911,38.01595093682408,43.788447976112366,17.536442959681153,0.4454399459064007,2.975328102442025e-08
2,2,3,14.639792032539845,32.95055800117552,37.9575090482831,44.75249187089503,20.772694842889905,0.42011612094938755,4.881770080304574e-08
2,2,4,15.108878025785089,33.76005101017654,38.57007110491395,43.96710800938308,17.526536947116256,0.431237043812871,4.7981298833942404e-08
2,2,5,15.809043077751994,34.62029108777642,38.50098792463541,46.004482079297304,17.972624860703945,0.44603412970900536,2.9987921022433133e-07
2,2,6,16.71344507485628,36.01912804879248,40.95413791947067,49.49299292638898,18.461789935827255,0.450716819614172,2.940684772788604e-08
2,2,7,16.036001965403557,34.63573195040226,42.32908692210913,46.338167041540146,18.39057100005448,0.466381898149848,1.5973880312958262e-08
2,2,8,15.416681068018079,34.37809506431222,40.06101517006755,46.55380896292627,18.660108093172312,0.6254320032894611,1.1657941819817178e-07
2,2,9,11.70421508140862,32.409999053925276,38.250279845669866,44.11985306069255,17.377357929944992,0.4443309735506773,1.5332187225747143e-06
2,2,10,15.384043101221323,34.00921099819243,38.85629097931087,45.42059497907758,17.846080008894205,0.44468394480645657,1.5361099781633354e-08
2,2,11,16.06537285260856,33.04273681715131,38.48559805192053,45.219117775559425,17.23408605903387,0.42650802060961723,1.4786731793786036e-08
2,2,12,12.547032907605171,32.524044858291745,34.89323006942868,40.22036190144718,15.972167951986194,0.39246887899935246,6.943009542405304e-09
2,2,13,15.943069010972977,34.08067300915718,38.562847999855876,47.835072968155146,17.089589033275843,0.4065600223839283,8.369881376877261e-09
2,2,14,15.513166086748242,33.05959701538086,39.02484499849379,46.11843917518854,17.912283074110746,0.4294649697840214,7.22987432258686e-09
2,2,15,15.410783002153039,33.53515989147127,37.378262961283326,43.74078684486449,17.884216038510203,0.42495899833738804,2.139376733646273e-08
2,2,16,15.673899091780186,33.20408705621958,37.159445928409696,42.519847163930535,17.096415162086487,0.4344950430095196,1.2631647406501095e-07
2,2,17,14.959509018808603,33.33770600147545,37.93617291375995,44.640934793278575,17.479774076491594,0.4027150571346283,1.9040955408536413e-07
2,2,18,16.108088893815875,34.45076197385788,38.86690898798406,44.7464210446924,17.185274977236986,0.44580199755728245,3.4466409257221844e-08
2,2,19,16.633594874292612,34.00105913169682,34.825571812689304,40.28674098663032,15.954165952280164,0.3947520162910223,8.294632446384472e-08
2,2,20,15.13119088485837,33.06667483411729,38.881432032212615,44.59775798022747,18.04375392384827,0.43564895167946815,5.112105268631642e-08
2,2,21,16.252313973382115,34.64773390442133,39.06006901524961,44.84008997678757,18.027022015303373,0.4256840329617262,4.464593379451989e-08
2,2,22,15.725483885034919,36.620119819417596,37.97094197943807,44.30511896498501,17.08921999670565,0.45927497558295727,2.6541057718530718e-08
2,2,23,17.812110017985106,34.20080989599228,38.79042691551149,47.67606593668461,16.755732940509915,0.4457589238882065,3.0607078134516255e-07
2,2,24,16.42628898844123,35.455513978376985,38.617776008322835,43.639782117679715,17.922763945534825,0.43185404501855373,2.589583014744394e-07
2,2,25,15.450709965080023,33.47278106957674,36.85480705462396,42.09478083066642,17.357355915009975,0.4247159231454134,2.3772524855766698e-07
2,2,26,12.0616490021348,31.751538161188364,35.385378170758486,40.30427010729909,15.971089014783502,0.3895771224051714,3.4473986013697896e-08
2,2,27,16.56487793661654,34.27686006762087,36.98844998143613,46.28253518603742,16.990960808470845,0.41940202936530113,1.8206347623887152e-08
2,2,28,15.919727040454745,34.38406786881387,38.999550975859165,45.281786005944014,18.149031791836023,0.447216909378767,6.63735127188042e-08
2,2,29,16.15116698667407,34.382204990834,37.178015103563666,44.32286601513624,18.046208890154958,0.39914483204483986,7.937811790058124e-08
2,2,30,14.47098283097148,31.970917945727706,37.593781016767025,42.54728998057544,17.28278584778309,0.4305720794945955,3.2857429671150937e-07
2,2,31,15.87837003171444,35.689376993104815,38.625975139439106,42.99405589699745,16.789355082437396,0.3953799605369568,3.088337553943462e-08
2,2,32,15.664737904444337,33.14503305591643,35.387459909543395,40.73936794884503,16.164981992915273,0.39223511703312397,1.6684310773971496e-07
2,2,33,16.465705120936036,36.47361812181771,38.00582094117999,43.09576703235507,17.38646999001503,0.43207895942032337,2.43750471412117e-07
2,2,34,15.325932065024972,33.62778411246836,37.32207487337291,43.49016607739031,16.96797483600676,0.408597057685256,8.428491263346809e-09
2,2,35,16.97577117010951,34.69048603437841,37.570212967693806,42.63138584792614,16.878962982445955,0.3978959284722805,2.5031551623278244e-08
2,2,36,15.936471987515688,36.504131043329835,40.991059970110655,43.94415998831391,17.913093091920018,0.3987757954746485,7.711723690854645e-07
2,2,37,15.991314081475139,34.74350902251899,38.28243399038911,44.87926512956619,17.819490050897002,0.41159801185131073,9.557300064333423e-08
2,2,38,15.767220873385668,33.8180388789624,36.67971910908818,40.85275693796575,16.160731902346015,0.4053870216012001,2.9816994327702205e-07
2,2,39,16.519027994945645,34.24430196173489,35.284792073071,40.73198791593313,16.174789983779192,0.40293997153639793,2.1694360492255104e-08
2,2,40,15.874054981395602,34.53082079067826,38.98832993581891,44.802970020100474,17.263313988223672,0.43283100239932537,8.039432807747017e-09
2,2,41,15.584131004288793,33.99510099552572,37.03864593990147,43.401739094406366,17.241831868886948,0.405977014452219,3.560115941301023e-08
2,2,42,14.139680890366435,32.64131397008896,37.47149487026036,43.84387214668095,17.398766009137034,0.4043008666485548,2.4315781185271804e-07
2,2,43,15.547555172815919,35.57112184353173,36.10524907708168,41.9424579013139,16.613786108791828,0.5244789645075798,9.17840175061962e-08
2,2,44,16.409538919106126,33.827438950538635,36.766559118404984,43.11471804976463,17.025747103616595,0.4708289634436369,2.249269991863647e-08
2,2,45,14.220885001122952,32.299065962433815,34.78721110150218,40.32587702386081,16.05553296394646,0.39429496973752975,2.0274282124801992e-07
2,2,46,14.11413517780602,30.894311843439937,34.820568980649114,40.260327979922295,15.974301844835281,0.3969999961555004,9.45320859174521e-08
2,2,47,15.62519883736968,33.90388609841466,36.058461060747504,41.7353140655905,16.62424299865961,0.3935799468308687,5.0388232772663536e-08
2,2,48,16.357455868273973,34.67840002849698,37.30949689634144,43.10286301188171,16.638372093439102,0.44003105722367764,1.789843722163235e-07
2,2,49,15.831551048904657,33.747293055057526,37.20139688812196,42.67823905684054,17.457956913858652,0.47953915782272816,1.3153129824408897e-07
2,2,50,15.395654132589698,33.41945610009134,36.77711496129632,43.722283095121384,16.884790966287255,0.4180490504950285,1.1317342888952657e-07
2,2,51,14.624205185100436,32.84853301011026,36.92249790765345,42.25218412466347,17.07796100527048,0.4029329866170883,1.3417674348238073e-07
2,2,52,14.93819197639823,32.83815295435488,54.52192295342684,74.38910892233253,28.388594975695014,0.7569908630102873,1.4857384113309018e-07
2,2,53,15.75343799777329,33.17459090612829,34.802540903910995,40.356765035539865,16.173116862773895,0.39268797263503075,4.868350530416818e-08
2,2,54,14.896210981532931,32.99885615706444,38.50071202032268,44.26506184972823,17.748399870470166,0.4400468897074461,9.506083584512705e-08
2,2,55,16.242063837125897,34.2150260694325,37.94987895525992,43.53162506595254,17.174781998619437,0.4441491328179836,3.7692905613043105e-07
2,2,56,14.458136865869164,34.04445084743202,39.421994937583804,44.37063098885119,17.763714771717787,0.4039970226585865,3.9192905735822946e-08
2,2,57,15.696517890319228,34.040824975818396,38.34367194212973,43.20874996483326,17.006105976179242,0.42656506411731243,2.359211782419891e-08
2,2,58,14.213599963113666,31.73523605801165,36.37908608652651,41.48825700394809,16.54574414715171,0.4183040000498295,1.1842077517677162e-07
2,2,59,16.03016396984458,32.96291013248265,34.83660100027919,40.16605718061328,15.955781796947122,0.39964099414646626,4.2309966701992674e-10
2,2,60,14.5126071292907,33.22292980737984,38.382574217393994,44.41224201582372,17.748269019648433,0.43196999467909336,5.496110109451967e-08
2,2,61,16.167992958799005,34.12530990317464,37.417090963572264,43.78208098933101,17.22384407185018,0.44961809180676937,1.8730102869472198e-07
2,2,62,16.719454200938344,35.15562298707664,37.4473761767149,44.139867881312966,16.779999947175384,0.4366699140518904,1.8721731713922242e-07
2,2,63,15.521920984610915,33.80106994882226,41.85134987346828,44.55168102867901,17.848067916929722,0.4510630387812853,1.6713012425926937e-08
2,2,64,16.414700075984,34.27193104289472,38.472934160381556,44.37787109054625,17.803369089961052,0.45327399857342243,1.9490465236526434e-07
2,2,65,15.99641190841794,33.231745939701796,34.808411030098796,40.191883919760585,15.961383935064077,0.3929219674319029,1.3710058066615744e-07
2,2,66,15.211278107017279,34.43845990113914,39.74183602258563,46.201408142223954,17.962313955649734,0.44148811139166355,1.3580341613263683e-07
2,2,67,16.495937015861273,35.02988489344716,38.414816837757826,43.72619395144284,17.527026124298573,0.39772409945726395,4.603511553005458e-08
2,2,68,14.447602909058332,33.76431204378605,38.96077093668282,45.39489699527621,17.688889056444168,0.414188951253891,2.0032138795460913e-07
2,2,69,15.828473959118128,34.05795386061072,39.566857973113656,47.39217413589358,18.37533595971763,0.4287990741431713,5.046890724692439e-09
2,2,70,15.890675829723477,33.504468156024814,38.416845025494695,43.200348038226366,17.025327077135444,0.4027681425213814,1.4267319281080267e-08
2,2,71,16.171783907338977,33.78933109343052,35.691685043275356,41.74719098955393,16.561132855713367,0.4265329334884882,3.7342109674392144e-08
2,2,72,16.593270003795624,33.017643028870225,34.99098401516676,40.35122995264828,15.96391899511218,0.3955201245844364,2.585323187328841e-07
2,2,73,15.89393406175077,33.157747937366366,36.998739931732416,43.066991958767176,16.719654900953174,0.4224490839987993,3.8664710548023034e-08
2,2,74,15.830650925636292,34.341559978201985,37.51835995353758,43.37229602970183,17.49788410961628,0.42659114114940166,1.1519435436411947e-07
2,2,75,15.00151096843183,33.39377115480602,37.29484509676695,43.46184595488012,17.38904812373221,0.4299050197005272,1.673482081375002e-07
2,2,76,14.98687593266368,32.041673082858324,35.25019506923854,40.729911997914314,16.169504960998893,0.3938688896596432,3.398120163288879e-07
2,2,77,16.279793810099363,34.55443284474313,35.59761703945696,42.365174973383546,16.934815095737576,0.41990005411207676,5.889597767021918e-08
2,2,78,14.447347959503531,32.63266710564494,36.82888997718692,42.53480094484985,16.650045989081264,0.4752168897539377,8.963389929586906e-07
2,2,79,14.188480796292424,32.47509989887476,37.37966693006456,43.63530594855547,17.064809799194336,0.41342712938785553,6.475271826058138e-08
2,2,80,16.165863955393434,33.75868685543537,37.98397211357951,44.24547799862921,17.79982796870172,0.46991906128823757,1.5272054599094916e-07
2,2,81,16.022443072870374,33.58711791224778,37.148717092350125,41.45767609588802,17.04396097920835,0.42537692934274673,4.485116080589167e-09
2,2,82,15.54186805151403,34.50083686038852,36.27256513573229,41.37794813141227,16.766014974564314,0.421144999563694,5.912540971217437e-08
2,2,83,15.752220991998911,34.24349403940141,38.611930096521974,43.776863953098655,17.650877125561237,0.48587494529783726,5.3935448907902785e-09
2,2,84,14.240085845813155,32.67964581027627,37.145212991163135,43.984583113342524,17.348245019093156,0.39705890230834484,1.5468051873869277e-08
2,2,85,15.081021934747696,31.66486881673336,34.78109906427562,40.18531204201281,15.979408985003829,0.4010640550404787,5.464606074981196e-07
2,2,86,11.36001292616129,31.837515998631716,34.81129603460431,40.21233995445073,15.952387126162648,0.3950190730392933,4.10288970830191e-07
2,2,87,16.045100055634975,34.03810388408601,37.46853000484407,46.093031065538526,15.971715096384287,0.39249216206371784,5.249104184210836e-08
2,2,88,15.720615163445473,33.9514440856874,37.40987787023187,43.16532099619508,17.73215807043016,0.4014689475297928,6.290082826387002e-07
2,2,89,15.686441911384463,32.926833955571055,36.04191611520946,41.62335395812988,16.45372691564262,0.42941514402627945,3.368256125752186e-08
2,2,90,15.13708895072341,32.154846005141735,36.51748807169497,42.60359797626734,16.81455411016941,0.3998810425400734,4.926615437902474e-07
2,2,91,15.168438898399472,33.674130914732814,37.28842502459884,43.9282760489732,16.864713979884982,0.40593300946056843,9.202127406182506e-09
2,2,92,15.61674103140831,32.2667108848691,35.14449414797127,40.65274214372039,16.27847319468856,0.39938604459166527,1.709743243955508e-07
2,2,93,14.354584971442819,32.71983680315316,37.59554983116686,44.31189317256212,17.713070148602128,0.45777810737490654,5.605623941313294e-08
2,2,94,14.6833760663867,33.034691121429205,38.54160802438855,44.04915915802121,17.382425954565406,0.4833920393139124,8.158052960752769e-08
2,2,95,15.74401999823749,33.47678715363145,37.74449601769447,43.79464499652386,17.45485421270132,0.42733410373330116,1.3201401746510557e-07
2,2,96,15.579913975670934,33.86817197315395,39.430629927664995,45.30787491239607,18.314341083168983,0.4309471696615219,5.280700838443067e-08
2,2,97,16.59963303245604,35.22905497811735,39.07545888796449,45.33073911443353,17.79807615093887,0.5925379227846861,4.247658970808075e-08
2,2,98,10.50794986076653,51.228199154138565,72.84082495607436,80.59709193184972,28.7580459844321,0.792298000305891,1.8720814134761234e-08
2,2,99,15.145012876018882,31.76878788508475,34.88910011947155,40.74565088376403,16.008091159164906,0.40138582699000835,8.958530233169231e-08
2,4,0,15.8291298430413,34.49612110853195,40.810575941577554,43.58917404897511,18.12487398274243,0.47544483095407486,1.3738388489511486e-08
2,4,1,14.490149216726422,33.24446501210332,39.13996182382107,43.333726935088634,17.329366179183125,0.4732799716293812,1.681764768171231e-08
2,4,2,15.125458128750324,33.48295297473669,39.48577796109021,43.43702201731503,17.874376149848104,0.4441230557858944,9.981317311879003e-08
2,4,3,16.346836928278208,35.1364070083946,39.14927993901074,48.56399982236326,19.686292856931686,0.5429869052022696,4.406199747244989e-08
2,4,4,14.243243029341102,33.03338913246989,37.758658872917295,42.80633293092251,17.76660978794098,0.4881909117102623,3.068756085538366e-08
2,4,5,14.232390094548464,32.05276792868972,35.2797640953213,39.39194302074611,16.18163101375103,0.4135968629270792,1.6014911157738045e-08
2,4,6,15.61887701973319,33.60687708482146,38.15341694280505,43.2206061668694,17.78775593265891,0.4131728783249855,6.19357455282473e-08
2,4,7,15.40534500963986,33.558430848643184,39.68788799829781,43.405957985669374,18.157481914386153,0.4127679858356714,2.1355552706093707e-07
2,4,8,15.069000190123916,33.53638993576169,43.54372899979353,44.30462094023824,17.384345177561045,0.4542190581560135,3.1444852329975476e-08
2,4,9,14.7964081261307,33.932278864085674,38.97082689218223,44.000333873555064,19.565965048968792,0.4638209939002991,2.857716770250488e-07
2,4,10,15.197837958112359,34.132043132558465,39.7898661904037,44.15523400530219,18.231334164738655,0.41358591988682747,1.227903154319946e-08
2,4,11,14.525960898026824,32.42957196198404,37.221977952867746,41.30022809840739,17.45754387229681,0.45467098243534565,1.7072528572676943e-07
2,4,12,14.263966120779514,31.04167291894555,34.7625738941133,38.939014077186584,15.973703935742378,0.40091807022690773,3.705888754669853e-08
2,4,13,15.304173110052943,33.70857913978398,37.82916604541242,42.6133677829057,17.500228015705943,0.4320419393479824,1.5101927569785907e-08
2,4,14,15.000374987721443,32.70977805368602,37.211711052805185,42.09395684301853,17.138371942564845,0.4116159398108721,9.586321440949207e-08
2,4,15,14.46444890461862,31.495413975790143,36.14833508618176,40.29110283590853,16.392762074247003,0.44671096839010715,3.800440310075089e-08
2,4,16,16.202189028263092,33.1624208483845,35.65242397598922,40.43229902163148,16.191793838515878,0.403145095333457,5.491393720848576e-07
2,4,17,14.677554136142135,31.56215394847095,35.85223900154233,40.743141900748014,16.777805984020233,0.41045318357646465,5.285001963039069e-08
2,4,18,14.492474030703306,32.081071054562926,36.154330940917134,40.43096490204334,16.403717920184135,0.40818401612341404,6.739537555387941e-08
2,4,19,15.799475833773613,33.52668695151806,38.33653195761144,43.02759701386094,17.639670055359602,0.4357870202511549,4.166766799538989e-08
2,4,20,15.499681932851672,33.28902996145189,37.185232853516936,41.358586167916656,17.206960124894977,0.40578097105026245,2.0075590457985423e-08
2,4,21,15.483508119359612,32.54470997489989,35.87331995368004,40.167426923289895,16.61905786022544,0.4317380953580141,5.9041596612850225e-08
2,4,22,15.531865879893303,33.28684018924832,38.4884390514344,42.506605852395296,17.76497415266931,0.4622309934347868,8.206681316772468e-09
2,4,23,14.959156047552824,32.97277307137847,37.213639821857214,41.92578000947833,17.14260200969875,0.42769010178744793,2.5606073086971663e-07
2,4,24,14.912490034475923,32.848402159288526,37.25701500661671,41.7004618793726,16.980467131361365,0.43350900523364544,8.048477884907413e-07
2,4,25,15.079107135534286,32.6117689255625,34.83483591116965,38.96386781707406,15.967704122886062,0.40217884816229343,6.997211229317104e-08
2,4,26,14.48095217347145,32.194292172789574,34.78829003870487,38.894665194675326,15.973142813891172,0.4080929793417454,1.4365707701239965e-07
2,4,27,14.679370913654566,33.140948973596096,37.93206508271396,41.81361198425293,17.096265917643905,0.4537669010460377,1.349853165633709e-08
2,4,28,15.18912403844297,33.14077411778271,35.97684996202588,40.1215550955385,16.710078110918403,0.45030703768134117,2.9002469674208647e-08
2,4,29,15.927587170153856,33.40129414573312,35.90732696466148,41.812903014943004,16.870314022526145,0.4500090144574642,1.9616729460097291e-07
2,4,30,14.2727370839566,31.80915117263794,36.25257406383753,40.343587985262275,16.6370018851012,0.4501009825617075,9.210517429792489e-08
2,4,31,15.264036133885384,33.311322098597884,37.56897593848407,41.509556816890836,17.33760186471045,0.4392801783978939,7.597118482698931e-08
2,4,32,21.56276791356504,53.007555194199085,72.08747300319374,76.42153091728687,31.141858082264662,0.8243999909609556,2.5471104409547134e-08
2,4,33,15.666814055293798,33.05256785824895,34.84298288822174,39.08179304562509,16.1797939799726,0.4021730273962021,3.2269619026363965e-08
2,4,34,16.418952960520983,33.80050999112427,37.679363042116165,42.18755383044481,16.70002401806414,0.410222914069891,6.36260316606161e-08
2,4,35,15.635363990440965,34.00677419267595,38.62999798730016,42.68233198672533,17.515751998871565,0.43692602775990963,9.21544353014629e-08
2,4,36,16.430791933089495,34.113720059394836,36.87239997088909,41.761101922020316,17.246776027604938,0.44612307101488113,9.103471768704187e-08
2,4,37,16.354051884263754,33.55445107445121,36.05755581520498,41.03231290355325,17.12363911792636,0.4045770037919283,6.469479685559868e-07
2,4,38,15.809190925210714,32.514422200620174,34.83711485750973,38.98034407757223,16.040248796343803,0.405231025069952,5.411469172166199e-08
2,4,39,15.618898905813694,33.14849594607949,37.76626498438418,41.024381993338466,16.74303598701954,0.40262797847390175,4.386120028745516e-08
2,4,40,16.166314017027617,34.22986390069127,38.63845020532608,43.19780715741217,17.66820391640067,0.4837550222873688,8.433549457117368e-08
2,4,41,14.951288001611829,32.78396907262504,37.147117080166936,41.63178498856723,16.802524914965034,0.48422394320368767,1.1509290360546372e-08
2,4,42,15.183286042883992,34.36700697056949,38.049566093832254,41.81904508732259,17.13245688006282,0.45547704212367535,3.824567326587031e-08
2,4,43,16.42542378976941,33.40473398566246,36.06065106578171,40.88799702003598,16.55588299036026,0.4342829342931509,6.987452566801218e-09
2,4,44,13.945608865469694,32.71046420559287,38.374864030629396,42.931871954351664,17.567597096785903,0.43976097367703915,3.9796408381871e-08
2,4,45,15.937585150822997,33.27855095267296,36.54671600088477,41.363265132531524,17.175415996462107,0.41026598773896694,6.786938468795929e-08
2,4,46,15.527397161349654,33.253272995352745,34.796635154634714,39.032040163874626,16.004357021301985,0.40178210474550724,4.862903646448863e-08
2,4,47,14.484104001894593,32.67775499261916,38.20830397307873,42.28397901169956,17.69039500504732,0.45269192196428776,1.1042394970723822e-07
2,4,48,16.486583976075053,35.44134902767837,38.46412897109985,44.16021308861673,22.70878409035504,0.4478008486330509,1.5241231387817567e-07
2,4,49,14.409099938347936,32.41298999637365,36.02364007383585,41.2995049264282,16.91958704032004,0.4297399427741766,2.6875916393390293e-08
2,4,50,15.150481136515737,33.23237504810095,37.60792105458677,42.304766830056906,17.78346113860607,0.4098648205399513,4.41864375199617e-08
2,4,51,16.491397051140666,35.05993611179292,38.34529407322407,44.75613310933113,19.30144801735878,0.40397001430392265,3.3731596077125054e-08
2,4,52,14.399477047845721,32.752847066149116,38.12003997154534,42.58372192271054,17.54389307461679,0.4336030688136816,1.7760512131511034e-07
2,4,53,15.804990194737911,34.069709945470095,36.88133414834738,41.842380072921515,17.340002115815878,0.4096741322427988,9.710050086983222e-08
2,4,54,15.814336948096752,33.235768089070916,35.249529872089624,40.569226955994964,16.362777911126614,0.42634992860257626,7.566415020190488e-08
2,4,55,14.657897176221013,32.34566701576114,36.64568183012307,41.11896315589547,16.936448868364096,0.43698400259017944,2.272392813616119e-08
2,4,56,14.470445923507214,34.897015895694494,39.743294939398766,44.554839143529534,17.23636989481747,0.4449109546840191,1.438740410170868e-07
