n,VecSize,sim,CompileTime,KeyGenerationTime,EncryptionTime,ExecutionTime,DecryptionTime,ReferenceExecutionTime,MSE
3,32,6,3.569419961422682,51.478785928338766,9.773174999281764,13.327078893780708,4.34902380220592,0.1316701527684927,4.729255925352195e-08
3,32,7,3.5218088887631893,48.183748964220285,9.952348889783025,13.646359089761972,4.739767871797085,0.14146906323730946,2.1901040586402992e-08
3,32,8,4.188763909041882,50.19573587924242,10.25307597592473,15.736805042251945,4.455767804756761,0.15571806579828262,9.820375178032192e-09
3,32,9,3.4956689924001694,46.463536098599434,8.823161013424397,12.101358966901898,4.041704116389155,0.12751901522278786,5.8963282316407105e-09
3,32,10,3.5606250166893005,46.610473887994885,9.647740051150322,13.621466001495719,4.415878094732761,0.13543502427637577,1.8020794692436544e-08
3,32,11,3.632584121078253,50.24985107593238,9.91410412825644,14.342112001031637,4.583250964060426,0.15361793339252472,2.560427329594911e-08
3,32,12,3.890229854732752,50.5343999247998,9.227734059095383,13.008281122893095,4.193458007648587,0.12828991748392582,1.3991348275930718e-08
3,32,13,3.524637082591653,50.15357700176537,9.650086052715778,13.71874799951911,4.836025880649686,0.14167418703436852,7.488832476835265e-08
3,32,14,3.5046031698584557,53.22859506122768,9.580290177837014,13.455962995067239,4.459128016605973,0.12884405441582203,1.2437018464907268e-08
3,32,15,3.5176740493625402,48.13816491514444,9.875767165794969,14.919234905391932,4.489168990403414,0.1464600209146738,2.0825893827257097e-08
3,32,16,3.5127869341522455,49.27795799449086,9.38723492436111,13.410814106464386,4.189923172816634,0.12602796778082848,2.133775658247156e-08
3,32,17,3.5072790924459696,46.14265286363661,9.808179922401905,13.50614009425044,4.328456940129399,0.14424906112253666,2.098957134152981e-08
3,32,18,3.995586885139346,52.35769599676132,9.359871968626976,14.016825938597322,4.206736106425524,0.12588291428983212,2.5575229477150556e-08
3,32,19,3.509997855871916,46.46391700953245,9.485074086114764,13.154166983440518,4.273951053619385,0.1289329957216978,3.495512933421411e-08
3,32,20,2.527032047510147,78.77493905834854,19.040315877646208,27.45641302317381,8.139482932165265,0.2844568807631731,3.106678269073104e-08
3,32,21,2.9598320834338665,44.637165032327175,8.803426986560225,12.087963055819273,4.039915977045894,0.1233760267496109,4.590593551920314e-08
3,32,22,3.4821750596165657,45.44056602753699,8.999892976135015,12.081740889698267,4.04086010530591,0.12275506742298603,2.7446649120150666e-08
3,32,23,3.5521320533007383,51.51744093745947,9.545631939545274,13.263853034004569,4.402243997901678,0.1309958752244711,2.7542941016004745e-08
3,32,24,3.513915929943323,51.2146579567343,9.476993000134826,13.693741988390684,4.084258107468486,0.12194598093628883,1.6668211553108245e-08
3,32,25,3.822839818894863,46.88156512565911,10.091167874634266,13.982699951156974,4.365884931758046,0.1281900331377983,1.5459999438180166e-08
3,32,26,3.5045959521085024,48.09365910477936,9.305807994678617,13.453831896185875,4.506407072767615,0.13692607171833515,3.6115205067836836e-08
3,32,27,3.505184082314372,47.56847699172795,9.607150219380856,13.525647111237049,4.367416026070714,0.1312829554080963,1.8597752129298943e-08
3,32,28,3.499306971207261,48.74929809011519,9.899534983560443,13.270512921735644,4.265788942575455,0.1419710461050272,2.9010229441279922e-08
3,32,29,3.5278270952403545,47.82371502369642,10.999924037605524,14.483567094430327,4.398285876959562,0.1359269954264164,4.839976614900372e-08
3,32,30,3.5169629845768213,48.246252816170454,9.740091161802411,13.305041939020157,4.503403091803193,0.13599288649857044,4.020882682741822e-08
3,32,31,3.5191799979656935,47.956827096641064,9.798150043934584,13.177206041291356,4.455388989299536,0.13937195762991905,2.1689969257524457e-08
3,32,32,3.5437578335404396,49.3576698936522,9.889337932690978,13.513823971152306,4.364138003438711,0.1411009579896927,1.7417167849579955e-08
3,32,33,3.4959318581968546,47.03627317212522,9.722952963784337,13.474362203851342,4.306875867769122,0.13033789582550526,1.4675954983306068e-08
3,32,34,3.5452540032565594,47.64442006126046,9.925164049491286,13.513162964954972,4.162226105108857,0.12979400344192982,3.729897682703859e-08
3,32,35,3.5206859465688467,50.83740199916065,10.706691769883037,13.778232969343662,4.585115006193519,0.13559800572693348,3.520095313013944e-08
3,32,36,3.511254908517003,47.71315911784768,9.811838157474995,13.293627882376313,4.653990035876632,0.14538108371198177,3.454558265437339e-08
3,32,37,2.9129020404070616,47.97692899592221,9.614089038223028,13.47190304659307,4.35186387039721,0.13927510008215904,2.1123841439737032e-08
3,32,38,3.6191821563988924,47.44490096345544,10.358470026403666,13.579735066741705,5.2749901078641415,0.1474039163440466,1.4716029356448575e-08
3,32,39,4.065148066729307,50.24000606499612,9.55175212584436,13.327327091246843,4.193372093141079,0.13126898556947708,4.368359118838523e-08
3,32,40,3.537676064297557,47.30159696191549,9.994920808821917,13.773401966318488,4.26672981120646,0.15261699445545673,1.8655487319059792e-08
3,32,41,3.3358049113303423,48.01877401769161,9.758387925103307,13.358863070607185,4.805185832083225,0.1335891429334879,2.909087347902261e-08
3,32,42,3.120848909020424,47.947613056749105,9.387593949213624,13.271695002913475,4.544080002233386,0.12621493078768253,1.504801932552402e-08
3,32,43,3.502638079226017,48.72921505011618,9.881296893581748,13.822637032717466,4.201669013127685,0.16533792950212955,2.1421177418278618e-08
3,32,44,3.5236140247434378,48.91425580717623,10.135196149349213,13.624300947412848,4.689150024205446,0.1424080692231655,2.4329961843000416e-08
3,32,45,3.53739014826715,48.85202716104686,8.837660076096654,12.111417017877102,4.038872895762324,0.12969807721674442,1.783222188140309e-08
3,32,46,3.5290380474179983,46.807707054540515,8.8574078399688,12.117723934352398,4.030412994325161,0.13686204329133034,2.4865037942337144e-08
3,32,47,3.5263490863144398,51.54061899520457,10.519925970584154,13.788336887955666,4.632969852536917,0.1446940004825592,1.0881691968442733e-07
3,32,48,3.1381528824567795,51.21574108488858,10.075385915115476,14.991157921031117,4.676188807934523,0.21202396601438522,2.417209696347791e-08
3,32,49,3.5452700685709715,50.38150097243488,9.807280963286757,13.170282123610377,4.4846311211586,0.14536315575242043,1.2403966785882685e-08
3,32,50,3.5215860698372126,50.93470914289355,9.737074840813875,13.62392003647983,4.481609910726547,0.13893400318920612,3.5562619295183094e-08
3,32,51,3.562991041690111,50.6094410084188,9.95683204382658,13.6495609767735,4.210919141769409,0.18577207811176777,1.5662957820155062e-08
3,32,52,3.5940108355134726,50.36171595565975,9.769792901352048,13.771133031696081,4.534401930868626,0.12876000255346298,1.613574175814576e-08
3,32,53,3.5049961879849434,52.757347002625465,9.208866860717535,12.200054945424199,4.052808973938227,0.1306449994444847,8.003065253473648e-08
3,32,54,3.509890055283904,49.22306095249951,9.739272063598037,13.45973601564765,4.662992898374796,0.16915099695324898,1.6246839239995468e-08
3,32,55,4.238744964823127,51.487759221345186,9.670234052464366,14.101505046710372,4.521567141637206,0.13380195014178753,2.892548164874662e-08
3,32,56,4.099145065993071,47.974898014217615,9.611357934772968,14.417891157791018,4.315621918067336,0.13011600822210312,2.7747920495230428e-08
3,32,57,2.9800308402627707,48.438834957778454,9.59723792038858,13.234199024736881,4.343745997175574,0.13652490451931953,3.223159008524034e-08
3,32,58,2.59636202827096,48.787893960252404,8.912118850275874,12.334759114310145,4.071393981575966,0.14533917419612408,1.8459715282180175e-08
3,32,59,2.4990930687636137,45.76939297839999,8.830599021166563,12.330776080489159,4.05937316827476,0.15208707191050053,4.831295000454804e-08
3,32,60,3.510743146762252,50.23766402155161,9.916547918692231,13.739418936893344,4.665131913498044,0.17294986173510551,1.1564691151760652e-08
3,32,61,4.486466059461236,49.20522798784077,9.868312161415815,13.417111011222005,4.484924022108316,0.146862817928195,3.207520098174836e-08
3,32,62,3.46222217194736,48.142960062250495,9.992505889385939,13.78609798848629,4.378471989184618,0.15116017311811447,2.0969012553783528e-08
3,32,63,4.400647943839431,51.191914826631546,10.26236405596137,13.48504307679832,4.29452583193779,0.14512287452816963,5.2371351522391194e-08
3,32,64,3.1715051736682653,50.95092090778053,10.479466989636421,13.619089033454657,4.554474027827382,0.14136102981865406,2.8879164013929453e-08
3,32,65,3.453365992754698,49.987714970484376,9.926005965098739,13.416358036920428,4.695978946983814,0.13018911704421043,1.598255237051652e-08
3,32,66,3.754975041374564,50.99763488397002,11.181524954736233,14.206970110535622,4.505509044975042,0.1388669479638338,1.020169129000227e-08
3,32,67,3.509760135784745,50.10015005245805,9.927408071234822,13.592317933216691,4.538344917818904,0.15073013491928577,3.428738607883777e-08
3,32,68,3.0982510652393103,51.24460905790329,9.805548004806042,13.058064971119165,5.076981149613857,0.16367901116609573,1.4021229089276749e-08
3,32,69,4.1578710079193115,50.00257003121078,10.100791929289699,14.808940002694726,4.430476110428572,0.13607810251414776,3.388392867328556e-08
3,32,70,3.4995470196008682,46.859096037223935,9.6754957921803,13.296630000695586,4.176126094534993,0.12690084986388683,1.6308130231414733e-08
3,32,71,3.7975008599460125,52.08708602003753,9.983377996832132,13.36372084915638,5.057677859440446,0.20804698579013348,3.59749654755072e-08
3,32,72,3.4959258046001196,47.099753050133586,9.635321097448468,13.80199403502047,4.400532925501466,0.12804800644516945,2.2163477879428762e-08
3,32,73,3.47356591373682,47.753600869327784,9.465537965297699,13.151217950507998,4.560114117339253,0.12393412180244923,2.2924982063254564e-08
3,32,74,3.5008289851248264,46.93536693230271,9.483649162575603,12.767595006152987,4.282794892787933,0.1575159840285778,3.8762550519915033e-08
3,32,75,3.470849012956023,50.889262929558754,9.494154015555978,12.908866163343191,4.600888816639781,0.12564891949295998,8.622703373213814e-09
3,32,76,3.5169431939721107,51.84246483258903,10.034776059910655,13.492162805050611,4.428295884281397,0.14258711598813534,2.323869493035049e-08
3,32,77,3.4987370017915964,49.8772959690541,9.635612135753036,13.16817500628531,4.292645025998354,0.15607289969921112,1.9540408149394956e-08
3,32,78,3.6786601413041353,47.21597000025213,12.026119977235794,14.3725851085037,4.646309884265065,0.13895495794713497,3.839771835619016e-08
3,32,79,3.363528987392783,48.923501977697015,10.36204001866281,13.508735923096538,4.501311806961894,0.14567910693585873,1.7235580472754765e-08
3,32,80,3.118711058050394,49.46204507723451,9.605679893866181,13.311422895640135,4.290393786504865,0.12598000466823578,2.9437596586175856e-08
3,32,81,3.48970596678555,51.34864593856037,9.584864135831594,13.50713986903429,4.5163300819695,0.12937490828335285,6.274378393629568e-08
3,32,82,2.1693899761885405,68.4602449182421,16.760132974013686,24.370691971853375,7.185037015005946,0.2453438937664032,3.288267352964893e-08
3,32,83,3.465001005679369,49.32608990930021,8.81757284514606,12.091354932636023,4.031207179650664,0.12304307892918587,2.6406770010761142e-08
3,32,84,3.4293988719582558,45.28810502961278,8.80637182854116,12.084010988473892,4.046658985316753,0.12388499453663826,1.622470733220139e-08
3,32,85,3.879504045471549,47.39594389684498,9.855031967163086,13.298578793182969,4.62042517028749,0.1396730076521635,3.23410257754772e-08
3,32,86,4.061918007209897,50.20255991257727,10.545777156949043,13.323405059054494,4.382794024422765,0.14054402709007263,4.570649828739198e-08
3,32,87,3.513733856379986,49.90749200806022,9.587476029992104,14.148466056212783,4.964450839906931,0.13511115685105324,2.0319164330292826e-08
3,32,88,3.4636498894542456,49.63720799423754,9.994057938456535,13.298512902110815,4.654705990105867,0.1439480111002922,3.085708270913648e-08
3,32,89,3.5006538964807987,48.84364712052047,9.65518201701343,13.341523008421063,4.21347189694643,0.14622905291616917,3.197608727752846e-08
3,32,90,3.4998669289052486,49.53662888146937,9.917213814333081,13.858160935342312,5.138316890224814,0.14168093912303448,2.5461091952424785e-08
3,32,91,3.965918906033039,49.42476097494364,9.670715080574155,13.377107912674546,4.787172889336944,0.22911210544407368,2.7185291218363365e-08
3,32,92,3.496029879897833,48.20107505656779,9.622826939448714,13.202770845964551,4.413953982293606,0.13518286868929863,2.1566522860805488e-08
3,32,93,3.5547318402677774,50.958929816260934,9.652896085754037,15.334154944866896,5.611112108454108,0.16400590538978577,5.2629634028174306e-08
3,32,94,3.5133189521729946,50.158873898908496,9.547841036692262,13.31433397717774,4.54033212736249,0.13303221203386784,4.196736290681881e-08
3,32,95,3.0867981258779764,46.0213590413332,8.832097984850407,12.179371900856495,4.035010002553463,0.122786033898592,4.534830409139468e-08
3,32,96,3.4822761081159115,46.18911794386804,8.798636961728334,12.088249903172255,4.044472007080913,0.12250407598912716,1.0234424001384929e-08
3,32,97,3.4749789629131556,46.46346787922084,8.806135971099138,12.078567873686552,4.026960814371705,0.12276181951165199,2.047173040169783e-08
3,32,98,3.6227907985448837,52.51380894333124,9.813307086005807,13.285112101584673,5.322772078216076,0.14586187899112701,1.5299045597156995e-08
3,32,99,3.07819084264338,48.04550297558308,9.691009065136313,13.833549106493592,4.209519829601049,0.1298082061111927,3.234819574138151e-08
4,64,0,3.557563992217183,49.000614788383245,10.052876081317663,13.273036107420921,4.536874825134873,0.15527685172855854,2.0682137850832175e-08
4,64,1,3.47606698051095,50.91110407374799,9.770754957571626,13.155625201761723,5.1494010258466005,0.16875285655260086,7.285022086951041e-09
4,64,2,3.4870209638029337,47.50108299776912,9.639127179980278,13.019134989008307,4.182561999186873,0.1593290362507105,1.9122572565190345e-08
4,64,3,2.1352870389819145,69.15782205760479,18.53411295451224,26.563652092590928,7.815049029886723,0.33278297632932663,1.835635809813816e-08
4,64,4,3.747752169147134,50.39335391484201,10.254224063828588,14.439383056014776,4.9367418978363276,0.16586598940193653,2.5181300692804065e-08
4,64,5,3.6020739935338497,50.36089406348765,9.897931944578886,14.507890911772847,4.3029929511249065,0.16964110545814037,1.4301354043794137e-08
4,64,6,3.6919580306857824,48.6271979752928,9.85891092568636,13.439474860206246,4.501909948885441,0.16087107360363007,3.098922783093354e-08
4,64,7,3.508932888507843,47.695848159492016,10.126739041879773,13.41965887695551,4.503294127061963,0.16090902499854565,2.6611591063787575e-08
4,64,8,3.492014016956091,45.81752698868513,8.828243939206004,12.259582988917828,4.141977056860924,0.1484870444983244,2.3721146245525574e-08
4,64,9,3.409008029848337,48.738098004832864,9.846342960372567,13.4256889577955,4.65328199788928,0.16855401918292046,1.5066534848164483e-08
4,64,10,3.494181903079152,50.470363115891814,8.854795014485717,13.330803951248527,5.004633916541934,0.1739109866321087,1.8227959118818354e-08
4,64,11,2.544372109696269,46.06171092018485,9.704527910798788,13.19703902117908,4.243252100422978,0.16425596550107002,2.813778537217486e-08
4,64,12,3.4632429014891386,49.61097496561706,10.088209062814713,14.708278002217412,4.941037157550454,0.20165112800896168,1.2554975857876841e-08
4,64,13,3.0830251052975655,48.33131888881326,8.834701962769032,12.058947002515197,4.031936172395945,0.14611799269914627,3.74064514214044e-08
4,64,14,3.6118950229138136,47.01517312787473,9.807443944737315,13.408427825197577,4.081830149516463,0.15219300985336304,1.6677458269417938e-08
4,64,15,3.484871005639434,50.045667914673686,10.191839886829257,12.745314044877887,4.378782119601965,0.16510789282619953,2.0755772783352598e-08
4,64,16,3.4509520046412945,50.366068026050925,9.420843096449971,13.201620895415545,4.6322341077029705,0.1483340747654438,1.919966099382904e-08
4,64,17,2.9234769754111767,45.07031408138573,8.918012026697397,12.144085951149464,4.145539132878184,0.14758692122995853,2.1840216012504938e-08
4,64,18,4.219898954033852,50.56624300777912,9.811102878302336,13.790140859782696,4.474889021366835,0.15908898785710335,4.3942616828720474e-08
4,64,19,3.5272028762847185,49.783163936808705,9.857038967311382,14.338859124109149,4.434200935065746,0.16479706391692162,2.4901948648569214e-08
4,64,20,4.291350021958351,50.495598930865526,9.957516100257635,13.119569979608059,4.3245358392596245,0.17479388043284416,2.0200166655974543e-08
4,64,21,3.4779109992086887,50.8016929961741,9.784265886992216,13.285086955875158,4.179638111963868,0.15971390530467033,3.268595218431035e-08
4,64,22,3.1293651554733515,49.252250930294394,8.89383303001523,12.118634069338441,4.052165895700455,0.15336298383772373,4.098726712166842e-08
4,64,23,3.5049619618803263,48.96267782896757,10.16932399943471,13.61836795695126,4.481366137042642,0.16663898713886738,4.203292011259932e-08
4,64,24,3.6027610767632723,48.862281953915954,9.516864083707333,13.54893809184432,4.385011037811637,0.1614650245755911,3.65806019951631e-08
4,64,25,4.026004113256931,47.29034611955285,10.102316038683057,13.336433097720146,4.313332960009575,0.15336903743445873,2.014976423138755e-08
4,64,26,4.592404933646321,48.65006101317704,10.263912146911025,13.643000973388553,4.492607899010181,0.1687798649072647,2.5258365812460723e-08
4,64,27,3.1009679660201073,47.8732930496335,8.8226362131536,12.070203199982643,4.037422128021717,0.15005981549620628,3.569659113555093e-08
4,64,28,3.3055979292839766,49.77674502879381,10.384304914623499,13.507115887477994,4.533252911642194,0.19608298316597939,2.0387928213849138e-08
4,64,29,3.511562943458557,48.83630317635834,9.58738592453301,13.035659911110997,4.465754143893719,0.18180394545197487,2.559175717224916e-08
4,64,30,3.6162431351840496,49.70380384474993,10.035677812993526,13.773992890492082,4.4903571251779795,0.23254682309925556,1.6547490642038143e-08
4,64,31,3.5061780363321304,50.69845891557634,9.88505594432354,13.745022937655449,4.391806898638606,0.1725850161164999,1.4691924867150277e-08
4,64,32,3.484315937384963,52.14377399533987,10.859580943360925,13.910799054428935,4.410728113725781,0.16525713726878166,1.1658778850010184e-08
4,64,33,3.54342395439744,52.70003015175462,9.804934030398726,13.963378965854645,4.6340301632881165,0.18186704255640507,1.3106044733530134e-08
4,64,34,3.4886240027844906,47.542579006403685,9.500205982476473,13.445012969896197,4.575769882649183,0.17368304543197155,3.5916879032565036e-08
4,64,35,3.5241490695625544,50.82377581857145,9.7639299929142,13.618214055895805,4.660921869799495,0.18612504936754704,9.774850176736728e-09
4,64,36,3.5077400971204042,50.052461912855506,8.884642040356994,12.116461992263794,4.052961943671107,0.15740306116640568,1.8815535638351063e-08
4,64,37,3.5334250424057245,50.510519882664084,9.709639009088278,13.196277897804976,4.5159209985286,0.17663603648543358,4.01633404117951e-08
4,64,38,3.6365760024636984,49.34620391577482,9.490496013313532,13.369642896577716,4.504543961957097,0.1609551254659891,3.13482776893692e-08
4,64,39,3.543504048138857,51.35302199050784,10.23326301947236,14.053108170628548,4.421632969751954,0.18361187539994717,4.058818374544798e-08
4,64,40,3.511832095682621,52.61007510125637,9.872922906652093,13.68291792459786,4.850310971960425,0.20894198678433895,3.5861195050431665e-08
4,64,41,3.5098257940262556,47.317006858065724,8.84612207300961,12.135752942413092,4.035827005282044,0.15223096124827862,1.541232659347823e-08
4,64,42,4.54488699324429,51.383595215156674,9.811587864533067,13.609147164970636,4.441277123987675,0.18713390454649925,5.4122914070291585e-08
4,64,43,3.526365151628852,50.927822943776846,10.03962499089539,13.688779901713133,4.471179097890854,0.1655879896134138,1.2732143287942718e-08
4,64,44,3.63449496217072,49.75241282954812,9.600082179531455,13.474798062816262,4.061145009472966,0.16072788275778294,3.1728198625272464e-08
4,64,45,3.5157930105924606,46.970954863354564,9.571471950039268,12.853188905864954,4.225188167765737,0.15636091120541096,1.8732323790802327e-08
4,64,46,3.536609001457691,48.01341099664569,8.865482872352004,12.176484102383256,4.041024949401617,0.16203010454773903,4.345536154955689e-08
4,64,47,3.52458911947906,49.56028703600168,9.699291083961725,13.328280998393893,4.42171492613852,0.1612131018191576,1.108023480404801e-08
4,64,48,3.622350050136447,49.986929865553975,9.29957814514637,12.448983965441585,4.2969409842044115,0.207425095140934,2.6035811529205345e-08
4,64,49,3.5422800574451685,49.49203599244356,9.044236969202757,12.356701074168086,4.162536934018135,0.1607260201126337,2.5768706728702977e-08
4,64,50,3.5289700608700514,45.63164198771119,8.964540902525187,12.349236058071256,4.081127000972629,0.15283003449440002,2.6183959718503316e-08
4,64,51,3.6295601166784763,47.648337902501225,9.52872191555798,13.104897923767567,4.161163000389934,0.15413598157465458,2.8033505876353988e-08
4,64,52,3.4873331896960735,50.36318092606962,9.664986981078982,12.724478961899877,4.455429036170244,0.15306309796869755,3.903757939548003e-08
4,64,53,3.5358178429305553,52.80383909121156,9.762343019247055,13.812839053571224,4.482763819396496,0.165881821885705,1.622526811877928e-08
4,64,54,3.501031082123518,47.32853197492659,9.263714076951146,12.850804021582007,4.236728884279728,0.14794012531638145,2.5928341198974417e-08
4,64,55,3.5301358439028263,50.002000061795115,9.68457106500864,13.275790959596634,4.228296922519803,0.1577809453010559,3.2199887098734195e-08
4,64,56,2.862256020307541,47.530308831483126,9.623009944334626,13.747134013101459,4.390691872686148,0.17854408361017704,1.457261521104423e-08
4,64,57,3.6324351094663143,48.994926968589425,9.815497091040015,13.360632117837667,4.662382882088423,0.17676199786365032,2.2927973343739122e-08
4,64,58,3.541541052982211,49.413318978622556,9.45151294581592,12.975282035768032,4.345125984400511,0.15448615886271,1.5839415191999797e-08
4,64,59,3.534638090059161,48.7392139621079,8.87135905213654,12.239258037880063,4.049809882417321,0.15296600759029388,1.4839847115669377e-08
4,64,60,3.1633370090276003,51.71498004347086,9.195675142109394,12.718411860987544,4.154006019234657,0.16016210429370403,1.5777177146201592e-08
4,64,61,3.078936832025647,50.2995231654495,9.170433972030878,12.896141037344933,4.138992168009281,0.1568361185491085,2.6215073133617204e-08
4,64,62,3.491892945021391,46.61225085146725,9.012243943288922,12.41697184741497,4.259255947545171,0.16439007595181465,4.650808394120259e-08
4,64,63,3.5613500513136387,48.685095040127635,8.97806603461504,13.464221032336354,4.109909990802407,0.15128706581890583,1.5672315943806753e-08
4,64,64,3.5032399464398623,46.88741406425834,8.859503082931042,12.139360187575221,4.051571944728494,0.16394304111599922,1.7679858656501407e-08
4,64,65,3.723164089024067,51.745162112638354,9.859538869932294,13.431980973109603,5.000436911359429,0.17486512660980225,1.3919349662758758e-08
4,64,66,3.5347191151231527,48.4392459038645,10.205142199993134,13.640749035403132,4.681184887886047,0.1701789442449808,4.1923307655363235e-08
4,64,67,3.5595358349382877,49.16178807616234,10.308220982551575,13.868806883692741,4.9586480017751455,0.17013191245496273,8.088933299559175e-09
4,64,68,3.5942101385444403,48.87352394871414,10.007076896727085,13.526826165616512,4.428827203810215,0.15827291645109653,4.558015979142494e-08
4,64,69,3.5158388782292604,49.342996906489134,10.075767058879137,13.63820699043572,4.410972818732262,0.16828300431370735,2.1187058761963273e-08
4,64,70,3.5167611204087734,48.1849170755595,9.883672930300236,14.03493108227849,4.151480970904231,0.15145400539040565,2.7061687370909686e-08
4,64,71,3.5592711064964533,46.8447629828006,9.520449908450246,12.74722209200263,4.325496032834053,0.1696248073130846,1.5363859968596346e-08
4,64,72,3.5456870682537556,50.88355205953121,9.75989201106131,13.330955058336258,4.904288100078702,0.17362600192427635,2.6357034325771942e-08
4,64,73,3.543586004525423,47.826782101765275,10.050621815025806,15.141180017963052,4.906245041638613,0.1926850527524948,1.3154156277246536e-08
4,64,74,3.2808538526296616,48.67810197174549,9.527628077194095,13.292049989104271,4.658496007323265,0.15610107220709324,1.511971801352583e-08
4,64,75,3.537938930094242,48.812035005539656,9.415437933057547,12.93502701446414,4.136658040806651,0.1659039407968521,3.884932661941345e-08
4,64,76,3.631704021245241,53.9971049875021,10.0681958720088,13.38924397714436,4.966093925759196,0.16722199507057667,4.107864947925175e-08
4,64,77,3.545762039721012,48.91003202646971,8.891116129234433,12.208659201860428,4.044617060571909,0.16516214236617088,2.3908356926497862e-08
4,64,78,3.4989258274435997,50.06251111626625,9.467575000599027,12.759781908243895,4.256846150383353,0.1668110489845276,2.0909901293028942e-08
4,64,79,3.5542298574000597,50.795891089364886,9.595361072570086,13.28291092067957,4.201760981231928,0.1720050349831581,5.854642912922647e-08
4,64,80,3.5467511042952538,49.603252904489636,9.603266837075353,13.002251042053103,4.319509956985712,0.1755659468472004,3.725432689033524e-08
4,64,81,3.503866959363222,49.435167806223035,9.112854022532701,13.311306945979595,4.206781042739749,0.17513497732579708,3.186428575570664e-08
4,64,82,3.489797003567219,47.43050900287926,9.026734856888652,12.404862092807889,4.115496063604951,0.1624228898435831,1.2474359770623463e-08
4,64,83,3.4951139241456985,49.70396705903113,9.570664959028363,13.346140971407294,4.532316932454705,0.19124080426990986,1.8338163976345302e-08
4,64,84,3.5343908239156008,48.47996192984283,10.04530186764896,13.333951821550727,4.477245965972543,0.16586505807936192,2.339024450669678e-08
4,64,85,3.5269318614155054,51.21134105138481,9.819030063226819,13.500425033271313,4.86240885220468,0.1546659041196108,1.9549448674172858e-08
4,64,86,3.5095619969069958,46.93140788003802,9.492203127592802,12.696516932919621,4.184389021247625,0.17910683527588844,2.669220788429776e-08
4,64,87,3.4875001292675734,48.499407013878226,8.8106170296669,12.203674064949155,4.042719025164843,0.150731997564435,3.459045532477606e-08
4,64,88,3.526523010805249,50.267338985577226,9.272322990000248,13.204635819420218,4.183491924777627,0.1764779444783926,2.9781898367389446e-08
4,64,89,3.5382111091166735,49.824247835204005,9.52920294366777,12.675018049776554,4.303181078284979,0.17747003585100174,3.3422554685209464e-08
4,64,90,3.5353838466107845,48.082479974254966,9.17088589631021,12.741304002702236,4.144418053328991,0.1577800139784813,1.7297543297191347e-08
4,64,91,3.5341440234333277,48.951392993330956,9.407772915437818,12.70175795070827,4.175377078354359,0.16108108684420586,1.814151531621235e-08
4,64,92,3.4955269657075405,50.359985092654824,9.282577782869339,12.803860008716583,4.287969088181853,0.16178889200091362,2.0896934999659623e-08
4,64,93,3.6954921670258045,48.03218110464513,9.826760971918702,13.573419069871306,4.685234976932406,0.1739352010190487,3.150690685795734e-08
4,64,94,3.5131860058754683,48.69573703035712,9.844538988545537,13.204400893300772,4.625970032066107,0.15635695308446884,9.90125550477084e-09
4,64,95,3.7657059729099274,49.52202504500747,10.031157173216343,14.477660181000829,4.348355811089277,0.17257500439882278,1.1850946949017776e-08
4,64,96,2.3238149005919695,42.94389090500772,8.88382806442678,12.169805122539401,4.04069316573441,0.14892290346324444,5.60428325300201e-08
4,64,97,3.540164092555642,49.08938310109079,8.974123978987336,12.387043097987771,4.067524103447795,0.16343104653060436,3.728279942188599e-08
4,64,98,3.262815997004509,50.30702706426382,10.129347210749984,13.968487968668342,4.217958077788353,0.1627439633011818,1.8142067324697106e-08
4,64,99,3.5458749625831842,50.433168886229396,12.190883979201317,14.386394992470741,4.876202903687954,0.1807918306440115,2.026346031438268e-08
5,64,0,3.5315731074661016,51.54233402572572,9.477267973124981,13.062092009931803,4.17306600138545,0.17741392366588116,2.053469881221982e-08
5,64,1,3.547149943187833,50.354738952592015,9.611862944439054,13.135181972756982,4.300024127587676,0.19330601207911968,2.559579923188794e-08
5,64,2,3.5368530079722404,48.70426608249545,8.894508006051183,12.290271930396557,4.058304941281676,0.15747500583529472,2.542760407400805e-08
5,64,3,3.4823601599782705,46.82179191149771,9.120524860918522,12.461029924452305,4.035104066133499,0.14797109179198742,3.7548053898145595e-08
5,64,4,3.499027108773589,45.455477898940444,8.880659006536007,12.179702054709196,4.061084007844329,0.15866803005337715,2.7419335215535772e-08
5,64,5,3.533534938469529,49.00519107468426,9.63963195681572,13.034729054197669,4.467535065487027,0.1844530925154686,1.517522366570341e-08
5,64,6,3.4983311779797077,48.32260892726481,9.252697927877307,13.01669585518539,4.438573960214853,0.15748501755297184,3.0748647976537836e-08
5,64,7,3.5345370415598154,50.00164499506354,9.566301014274359,12.89496198296547,4.452483030036092,0.1734369434416294,3.7951750292273874e-08
5,64,8,3.499021055176854,47.38379316404462,9.823614964261651,13.523821951821446,4.424601094797254,0.1604191493242979,3.337780000487155e-08
5,64,9,3.4462071489542723,47.07531211897731,9.64069296605885,13.020616956055164,4.411652917042375,0.18698698841035366,2.4317667648621223e-08
5,64,10,3.5100739914923906,51.67375900782645,9.679270908236504,13.695993926376104,4.575808998197317,0.16210484318435192,3.399603362670024e-08
5,64,11,3.173012984916568,47.79516998678446,8.864514995366335,12.16953294351697,4.055987810716033,0.16251788474619389,1.2166271807417115e-08
5,64,12,3.5401619970798492,45.7610001321882,8.851940045133233,12.344203889369965,4.031938966363668,0.15490618534386158,1.2916664159478403e-08
