n,VecSize,sim,CompileTime,KeyGenerationTime,EncryptionTime,ExecutionTime,DecryptionTime,ReferenceExecutionTime,MSE
2,64,3,12.982286978513002,31.609372003003955,38.09645585715771,41.28039488568902,17.44142989628017,0.750706996768713,1.5628803505575812e-08
2,64,4,13.945306884124875,32.37783396616578,37.25682315416634,40.81386001780629,16.902613919228315,0.7992689497768879,2.812580134566308e-08
2,64,5,14.521569013595581,32.4230520054698,37.81126416288316,40.30191106721759,17.610077979043126,0.7386719807982445,2.288376569982327e-08
2,64,6,14.320990070700645,30.934780836105347,35.14515911228955,37.72166487760842,16.00273814983666,0.6804082076996565,2.4519551810157344e-08
2,64,7,13.21765803731978,31.56699799001217,36.69226891361177,39.855913957580924,16.700016101822257,0.7575179915875196,2.0194640594530167e-08
2,64,8,14.30243393406272,32.40713803097606,36.13514779135585,39.143345085904,16.658619977533817,0.6770968902856112,3.206495661747069e-08
2,64,9,11.27977087162435,51.36685399338603,71.69567979872227,48.01911814138293,30.460525071248412,1.5141598414629698,3.516182762831549e-08
2,64,10,12.759605888277292,30.398598173633218,36.72595601528883,40.162710938602686,16.94245496764779,0.6800200790166855,1.9175280222124336e-08
2,64,11,14.812440844252706,31.550655839964747,35.069112898781896,37.82833903096616,16.003760043531656,0.6729529704898596,2.561571060895116e-08
2,64,12,13.389769941568375,31.570752151310444,37.9902811255306,40.65717291086912,16.82895701378584,0.6804910954087973,5.841339323331547e-08
2,64,13,12.613603146746755,29.290270060300827,35.052916035056114,37.70386194810271,15.99325006827712,0.6700670346617699,1.5323801342402784e-08
2,64,14,13.899224810302258,32.989574829116464,39.916598005220294,40.45127797871828,16.895586857572198,0.854759942740202,3.10567399810325e-08
2,64,15,13.885279186069965,30.891820089891553,36.854980047792196,40.391911985352635,16.918929992243648,0.7328891661018133,2.497097470160565e-08
2,64,16,12.594094034284353,32.08370413631201,38.705636048689485,41.60150792449713,17.790663056075573,0.6892629899084568,2.7338502747574263e-08
2,64,17,13.669949024915695,31.489033019170165,34.87840690650046,37.68698591738939,15.992352040484548,0.6684120744466782,2.7308570174880155e-08
2,64,18,14.163336018100381,33.84721605107188,38.342321990057826,41.668272111564875,17.460950184613466,0.7649548351764679,4.957072791931118e-08
2,64,19,14.344461029395461,31.45965002477169,35.08332394994795,38.87133905664086,16.20131707750261,0.6792361382395029,3.149921759221771e-08
2,64,20,13.610732974484563,32.14956703595817,38.91064692288637,41.73229914158583,17.557136015966535,0.8786739781498909,2.990859526519657e-08
2,64,21,14.667487004771829,31.751557951793075,35.808663116768,38.27842487953603,15.997841022908688,0.6772640626877546,2.1935252643397887e-08
2,64,22,12.33124011196196,31.594039872288704,39.97039305977523,41.14761087112129,18.133119912818074,0.7818769663572311,2.3477021414637622e-08
2,64,23,14.392065117135644,32.61948097497225,37.79726708307862,41.673714062199,17.865614965558052,0.6934888660907745,3.234561803936409e-08
2,64,24,13.161143055185676,31.86913998797536,37.76059695519507,40.16755102202296,17.09023001603782,0.6908990908414125,1.7797776780307774e-08
2,64,25,13.293006923049688,30.28712305240333,35.12977599166334,38.033763179555535,15.986957121640444,0.6814228836447,2.0121938668075757e-08
2,64,26,12.936603045091033,30.929866014048457,37.02898998744786,39.99229706823826,17.150347819551826,0.7553829345852137,1.885312728528901e-08
2,64,27,12.933131074532866,31.505106948316097,36.878305952996016,40.615931851789355,17.115277936682105,0.6910078227519989,3.8686348546857466e-08
2,64,28,14.110583811998367,32.82818594016135,36.7582340259105,40.162206860259175,16.8172400444746,0.6971980910748243,4.3804980385256394e-08
2,64,29,12.798956828191876,30.556892044842243,36.25782090239227,38.94406696781516,16.591364983469248,0.6770100444555283,1.5515351894632913e-08
2,64,30,15.05288016051054,32.150496961548924,34.96697708033025,37.70454996265471,15.977519797161222,0.6765290163457394,2.770483928201904e-08
2,64,31,12.827269965782762,31.440326012670994,37.97355084680021,40.315105114132166,16.9597698841244,0.7349869702011347,2.540581880992735e-08
2,64,32,13.68560898117721,32.52035495825112,36.9567119050771,40.53465602919459,17.089264001697302,0.7374980486929417,2.746604154621597e-08
2,64,33,12.433063937351108,30.683170072734356,36.553057143464684,39.41897605545819,16.69636694714427,0.7467798423022032,2.0949901291957676e-08
2,64,34,13.825985137373209,30.220607994124293,34.85312080010772,37.76980680413544,15.992200002074242,0.6726200226694345,2.9962370040090856e-08
2,64,35,13.005190063267946,31.21763002127409,37.90042386390269,41.11492494121194,17.222526017576456,0.7436198648065329,2.656473322430179e-08
2,64,36,12.805356876924634,31.479681842029095,36.528388038277626,38.90672395937145,16.548332991078496,0.6804219447076321,3.050588434899935e-08
2,64,37,12.60628504678607,31.56349598430097,38.301610155031085,41.18232801556587,17.328748013824224,0.7996130734682083,4.0067737232667084e-08
2,64,38,14.2004219815135,30.62659385614097,34.84801109880209,37.665782030671835,15.986256999894977,0.6770638283342123,2.7516051948402204e-08
2,64,39,13.171585043892264,32.21176587976515,38.0313650239259,40.557172847911716,17.017307924106717,0.7663099095225334,2.2711757196722284e-08
2,64,40,12.690761126577854,30.747791985049844,37.83565410412848,40.767438942566514,16.95106504485011,0.7765551563352346,2.267969043176939e-08
2,64,41,13.63372802734375,32.524032052606344,37.26770100183785,40.25814216583967,17.03834906220436,0.7477928884327412,4.792534952594143e-08
2,64,42,13.156091095879674,31.71685291454196,37.274694070219994,40.67318397574127,16.876681009307504,0.7276381365954876,2.503447428076396e-08
2,64,43,14.428073074668646,32.118848990648985,37.5262750312686,40.51989922299981,16.97647594846785,0.7058379705995321,1.5102941358823714e-08
2,64,44,14.00350802578032,32.85688487812877,38.25558489188552,40.78480903990567,17.296988982707262,0.7363229524344206,3.6630407552152553e-08
2,64,45,14.621275942772627,30.899266013875604,34.93799292482436,41.141786146909,19.202715018764138,0.8009171579033136,3.452545137404133e-08
2,64,46,14.665991067886353,32.26889204233885,37.59028599597514,40.43051111511886,17.088807886466384,0.7556059863418341,2.0080344801114142e-08
2,64,47,14.798055868595839,31.49719489738345,35.12092609889805,37.88226516917348,15.985072124749422,0.6735620554536581,2.3257718982638262e-08
2,64,48,14.645782997831702,31.744261970743537,36.70504898764193,39.65356410481036,16.807956155389547,0.7193980272859335,4.408424090127588e-08
2,64,49,13.529720017686486,30.976426089182496,35.61265207827091,38.86662214063108,17.027704045176506,0.6894778925925493,2.267014344087058e-08
2,64,50,13.071174966171384,31.691428972408175,37.61081490665674,40.84388702176511,17.123462166637182,0.6921649910509586,3.854058791406536e-08
2,64,51,13.039690209552646,31.310491962358356,37.238626973703504,40.195983834564686,17.37869018688798,0.6967638619244099,4.4678678419739483e-08
2,64,52,13.496004045009613,32.92544512078166,37.400309927761555,40.97813903354108,17.38593797199428,0.736151123419404,1.9290653836083858e-08
2,64,53,12.873706873506308,30.385301914066076,34.85355619341135,37.68426994793117,15.979142161086202,0.6695438642054796,3.3906816374563946e-08
2,64,54,12.977496022358537,31.28235600888729,37.956787971779704,41.25265311449766,17.323749838396907,0.7946130353957415,1.9587943719450606e-08
2,64,55,14.060692861676216,33.12524012289941,37.83388016745448,40.75258015654981,17.30160997249186,0.6945000495761633,1.98901739020305e-08
2,64,56,14.864012133330107,31.971887918189168,36.1697250045836,38.82058919407427,16.22145203873515,0.7567489519715309,1.3962705848130038e-08
2,64,57,13.687699101865292,30.171670950949192,34.83896818943322,37.71896194666624,15.983795979991555,0.6749548483639956,2.6499818090523596e-08
2,64,58,13.688544975593686,30.951686901971698,35.754053853452206,41.5129188913852,17.401878023520112,0.8202700410038233,2.9806790267387486e-08
2,64,59,13.037116965278983,31.688540941104293,37.07253513857722,40.11025000363588,17.10606599226594,0.703123165294528,1.7061927453910296e-08
2,64,60,14.203535160049796,32.8672518953681,37.51481417566538,41.136814979836345,17.248400952666998,0.8274030406028032,2.2272126163060208e-08
2,64,61,14.541391981765628,30.930529814213514,34.82527378946543,37.70390618592501,15.979768941178918,0.6670190487056971,2.763743781522183e-08
2,64,62,14.467658940702677,32.292417949065566,39.05563708394766,43.021794175729156,19.074387149885297,0.7106580305844545,2.8527163432911502e-08
2,64,63,14.706772053614259,32.75750600732863,37.90100500918925,40.831543039530516,16.779009019955993,0.684073194861412,3.7441364153698576e-08
2,64,64,14.753471128642559,31.146978959441185,34.88446515984833,37.773497169837356,15.980293974280357,0.6697811186313629,1.5315675871353988e-08
2,64,65,12.577003100886941,29.622667003422976,36.158815026283264,39.19879603199661,16.572389053180814,0.7621028926223516,1.3522018785296227e-08
2,64,66,14.821807155385613,31.68306895531714,40.30049708671868,42.473601177334785,18.911282997578382,0.7222248241305351,2.6973323351893717e-08
2,64,67,14.24339902587235,30.645668040961027,34.82771315611899,37.70312899723649,15.96537884324789,0.669725937768817,2.750328095383032e-08
2,64,68,13.414780842140317,29.875714099034667,34.897895995527506,41.07163590379059,17.05296617001295,0.6811728235334158,1.7834259934981985e-08
2,64,69,12.89510796777904,31.77278907969594,37.47764602303505,40.67847388796508,17.160081071779132,0.6897079292684793,2.4259815223412584e-08
2,64,70,12.75875000283122,31.579610193148255,38.02582109346986,41.345254983752966,17.076477874070406,0.8154360111802816,2.2415675650516677e-08
2,64,71,14.287462923675776,32.50250802375376,37.934805965051055,40.88880983181298,17.41634402424097,0.7402370683848858,2.0570887650229282e-08
2,64,72,13.197110965847969,32.496497966349125,38.740352960303426,41.529804933816195,17.56591093726456,0.6822620052844286,2.20523968790837e-08
2,64,73,13.384354067966342,31.651783967390656,37.799849873408675,40.53717898204923,17.187363002449274,0.7649029139429331,2.0792122807741965e-08
2,64,74,15.030474867671728,31.851696083322167,34.848946845158935,37.918209098279476,15.986836981028318,0.6696800701320171,1.6298803705070092e-08
2,64,75,12.903196038678288,30.75403207913041,36.374495131894946,39.26013596355915,16.187363071367145,0.7203761488199234,1.3246832385231933e-08
2,64,76,15.416393987834454,32.832667930051684,38.239679066464305,40.319796884432435,16.650713980197906,0.6770109757781029,2.1491965782776965e-08
2,64,77,14.239330077543855,30.585488071665168,34.83665990643203,37.71849093027413,15.978618059307337,0.6712700705975294,2.304054239296347e-08
2,64,78,12.51723594032228,30.977986054494977,38.02632796578109,41.42699996009469,17.702016979455948,0.8531699422746897,1.674521536544072e-08
2,64,79,14.012185158208013,31.802783953025937,37.07444411702454,39.783291053026915,16.92300010472536,0.7467151153832674,2.5348655429509864e-08
2,64,80,13.500579167157412,33.50979485549033,42.09390305913985,42.176521848887205,17.792910104617476,0.7564541883766651,3.114903084049722e-08
2,64,81,14.179791091009974,31.582543859258294,37.476883037015796,40.467764949426055,17.88822701200843,0.6797241512686014,2.512075545720242e-08
2,64,82,14.642865862697363,32.788801938295364,37.06737305037677,39.43919902667403,16.411024844273925,0.6793257780373096,2.8164692882686922e-08
2,64,83,14.097045175731182,32.29721379466355,38.79165812395513,41.2740558385849,17.317679012194276,0.8003790862858295,3.3631450217524946e-08
2,64,84,13.600739883258939,32.232054974883795,38.687936030328274,41.10037395730615,17.905522836372256,0.6847439799457788,6.550599029394937e-08
2,64,85,12.482259189710021,31.062770867720246,37.44086506776512,39.93658209219575,17.12676207534969,0.7474301382899284,2.3404279179681442e-08
2,64,86,14.016106026247144,31.71671601012349,37.95716003514826,41.20746906846762,18.08194280602038,0.8188181091099977,2.004298407094219e-08
2,64,87,12.996501056477427,29.625060968101025,34.863088047131896,37.696349900215864,15.967691084370017,0.6671599112451077,1.5166345305411198e-08
2,64,88,13.958080904558301,33.047582022845745,37.87215519696474,41.058165952563286,17.18149404041469,0.7566951680928469,1.9637732466497133e-08
2,64,89,14.02224600315094,32.12730004452169,37.84008999355137,40.23288981989026,17.6588399335742,0.6785360164940357,2.3126910632046777e-08
2,64,90,12.417056132107973,31.384867150336504,36.513208877295256,39.07021600753069,15.98932989872992,0.672582071274519,2.4331782277544224e-08
2,64,91,15.091992914676666,33.62923604436219,38.360171020030975,40.99611099809408,17.177724977955222,0.8039679378271103,2.189261090648967e-08
2,64,92,14.29664483293891,32.751861959695816,36.28346882760525,39.4625230692327,16.547298058867455,0.6737851072102785,2.8490289197600725e-08
2,64,93,13.433134881779552,31.2176919542253,34.82404490932822,37.72337292321026,15.995583962649107,0.6702148821204901,2.850327925408649e-08
2,64,94,14.388084877282381,32.897446071729064,38.00058993510902,41.604143101722,17.487645847722888,0.7167521398514509,2.626402741897393e-08
2,64,95,13.056237017735839,31.85141389258206,37.83994307741523,41.58846102654934,17.34447292983532,0.6825311575084925,2.5347823226696132e-08
2,64,96,12.675016885623336,29.76307086646557,34.8518961109221,37.70892811007798,15.989328036084771,0.6747611332684755,1.4824696610107305e-08
2,64,97,12.94897892512381,31.972473952919245,38.367656990885735,41.41955100931227,17.41791795939207,0.726587837561965,1.7234530518960713e-08
2,64,98,12.95427791774273,32.176051987335086,37.82732714898884,41.11461411230266,17.548592062667012,0.7295978721231222,2.578569934194156e-08
2,64,99,13.914868934080005,31.33031213656068,35.04098393023014,37.71757194772363,15.990515006706119,0.6717538926750422,3.234424792829383e-08
2,256,0,9.11519187502563,29.801745200529695,38.27415104024112,41.58583888784051,17.725202022120357,1.7046830616891384,2.0573157877153054e-08
2,256,1,9.73936403170228,29.954792000353336,38.813212886452675,42.00987494550645,17.71631883457303,1.9264218863099813,2.6460540009733593e-08
2,256,2,8.288733195513487,26.845362968742847,35.06024391390383,38.12069189734757,16.057336004450917,1.6016678418964148,2.241479408605849e-08
2,256,3,9.699953952804208,30.8470840100199,38.5302419308573,40.92914401553571,17.495904117822647,1.635323977097869,2.5754505314374693e-08
2,256,4,8.765967097133398,28.848832938820124,38.31890691071749,41.41863086260855,17.325215972959995,1.7243940383195877,2.4184188295079303e-08
2,256,5,9.770904900506139,28.05740595795214,35.2233478333801,38.67979906499386,16.0497659817338,1.6128509305417538,1.8081610618721338e-08
2,256,6,8.578340988606215,29.09125597216189,37.55849692970514,40.486186975613236,17.079525161534548,1.6994900070130825,1.8873969498015504e-08
2,256,7,9.146302938461304,29.840326169505715,38.07446686550975,41.851260932162404,17.409207997843623,1.8937119748443365,1.3951251672705766e-08
2,256,8,9.597964119166136,29.759034048765898,37.304715951904655,40.54770711809397,17.1250500716269,1.756852027028799,2.6041510136970596e-08
2,256,9,9.694122010841966,29.781212098896503,38.399271899834275,42.040996020659804,17.494913889095187,1.81276211515069,1.9288049980360075e-08
2,256,10,9.190138895064592,29.848079895600677,38.29799499362707,41.059565031901,17.2606420237571,1.6329160425812006,2.0046716634662034e-08
2,256,11,8.780900156125426,29.11226497963071,37.522101076319814,40.7145491335541,16.992414137348533,1.6257341485470533,2.1187901974398498e-08
2,256,12,8.64695804193616,29.79097911156714,39.13462394848466,42.35178092494607,17.423769924789667,1.6325139440596104,2.4209947868621997e-08
2,256,13,9.31740296073258,29.504701029509306,38.39458292350173,41.90820292569697,17.540824133902788,1.7805681563913822,2.031820788441566e-08
2,256,14,9.273683186620474,27.754181064665318,35.0839348975569,38.17280917428434,16.03373303078115,1.6151119489222765,1.953718859693917e-08
2,256,15,9.946182137355208,29.932319885119796,37.56513190455735,41.67008516378701,16.907786950469017,1.7464559059590101,2.5110450476498804e-08
2,256,16,9.585496969521046,29.561353847384453,37.773511139675975,41.12714505754411,17.22698099911213,1.7052090261131525,2.4873028941780653e-08
2,256,17,8.520097937434912,27.058257022872567,35.13877699151635,38.21917995810509,16.044449992477894,1.5983921475708485,2.5832738509200847e-08
2,256,18,8.966314140707254,29.15584295988083,37.69934712909162,40.043580112978816,16.908528050407767,1.786947948858142,3.791328970640372e-08
2,256,19,8.849317906424403,28.82326184771955,36.73638915643096,40.83605203777552,16.97933510877192,1.683047041296959,2.3441497779609748e-08
2,256,20,8.82128905504942,28.64378085359931,36.69307194650173,40.60602397657931,16.81291195563972,1.707645133137703,2.216811886215324e-08
2,256,21,9.672492044046521,29.247294878587127,38.4567070286721,41.790857911109924,17.595590092241764,1.7928320448845625,2.6439122281152604e-08
2,256,22,8.691092021763325,29.0981309954077,37.90620295330882,41.53537517413497,17.226248048245907,1.757610123604536,2.151225442253834e-08
2,256,23,9.641603101044893,30.280034057796,38.55788893997669,46.011562924832106,17.72687304764986,1.8898779526352882,2.2413930164025206e-08
2,256,24,8.745335042476654,29.722193023189902,38.18975202739239,41.081089060753584,17.780313035473228,1.6302450094372034,2.008379683492199e-08
2,256,25,8.876358158886433,29.513763030990958,37.37952816300094,41.140359127894044,17.486034892499447,1.7941950354725122,2.4312255354320418e-08
2,256,26,9.897327050566673,30.4375640116632,38.155261194333434,40.83010787144303,16.778605058789253,1.9415821880102158,2.42325327045786e-08
2,256,27,9.839402046054602,30.24978400208056,38.552147801965475,41.66796896606684,17.310586059466004,1.742644002661109,2.3364400735582425e-08
2,256,28,9.185825940221548,29.904352966696024,38.64040388725698,41.99597402475774,17.93054398149252,1.7951379995793104,1.813711515108261e-08
2,256,29,8.814183063805103,27.292769867926836,35.06637993268669,38.2226980291307,16.05598093010485,1.6062110662460327,2.4560028049565395e-08
2,256,30,9.034025017172098,29.556751949712634,38.813255028799176,41.33721208199859,17.163797980174422,1.8053848762065172,1.995922946215984e-08
2,256,31,9.549224050715566,29.591807164251804,37.964693969115615,41.30796599201858,16.96153194643557,1.6216400545090437,2.2414370478639535e-08
2,256,32,9.360983967781067,27.51112822443247,35.05232115276158,38.174618035554886,16.063204035162926,1.6110739670693874,2.4796034292939072e-08
2,256,33,8.636439917609096,27.686421992257237,38.05813402868807,42.389352805912495,17.54683698527515,1.619226997718215,2.2408916407650374e-08
2,256,34,8.773458190262318,29.558603186160326,38.28200208954513,40.71312281303108,17.248068936169147,1.9215131178498268,2.8205995976988967e-08
2,256,35,8.624761132523417,49.71121088601649,74.68999992124736,85.58780793100595,35.48975894227624,4.068673122674227,2.1648747458552032e-08
2,256,36,9.331976063549519,29.311741003766656,37.60272590443492,40.718307020142674,17.179687973111868,1.7236038111150265,2.4456372024468635e-08
2,256,37,9.403988951817155,29.061147943139076,37.50267089344561,40.37653491832316,16.612570034340024,1.6214910428971052,2.1906487942010868e-08
2,256,38,9.73333790898323,28.2671379391104,35.4113329667598,38.881008978933096,16.358479857444763,1.6064730007201433,2.2124143826271395e-08
2,256,39,8.895823964849114,28.384135803207755,35.70848098024726,38.80220907740295,16.294033033773303,1.6029379330575466,2.478266353856192e-08
2,256,40,8.849242003634572,28.305668151006103,36.12535586580634,39.2005480825901,16.380188055336475,1.6094350721687078,2.6807337729073688e-08
2,256,41,8.610192919149995,28.07013806886971,37.01743111014366,39.95471401140094,16.053824219852686,1.6264189034700394,1.9448245739872578e-08
2,256,42,9.052034933120012,28.453724924474955,35.59092595241964,38.835640996694565,16.363429836928844,1.6033151187002659,2.3684185576824092e-08
2,256,43,9.481437969952822,29.030272038653493,36.62295499816537,39.86906399950385,16.822852892801166,1.6327740158885717,2.5986360997150294e-08
2,256,44,9.470762917771935,28.8333878852427,36.06526902876794,39.19807099737227,16.48980681784451,1.7962991259992123,1.809607851152114e-08
2,256,45,8.936000987887383,28.002760838717222,35.99264286458492,39.382323855534196,16.34710212238133,1.616703812032938,2.2636322568597933e-08
2,256,46,8.736856980249286,27.542347088456154,35.22691805846989,38.24675385840237,16.059606103226542,1.6138339415192604,1.9675511309056316e-08
2,256,47,9.662252850830555,28.207093942910433,35.42328393086791,38.44823711551726,16.050630947574973,1.6153429169207811,2.081265285887856e-08
2,256,48,8.891592035070062,28.196112951263785,36.233087070286274,39.300841046497226,16.57904591411352,1.6915490850806236,1.7363273996666822e-08
2,256,49,8.936777943745255,28.248585993424058,36.1778330989182,39.25017197616398,16.393215861171484,1.629941165447235,1.6546959837416635e-08
2,256,50,8.788255043327808,28.27218803577125,36.00994101725519,39.219525875523686,16.509771114215255,1.6069640405476093,2.707787405895179e-08
2,256,51,8.779486874118447,28.196826111525297,35.844246158376336,39.49748678132892,16.418893123045564,1.6278980765491724,2.2725343646244045e-08
2,256,52,9.21419495716691,28.297025011852384,36.190180107951164,39.5260420627892,16.368766082450747,1.6063859220594168,2.3324387646963367e-08
2,256,53,9.078268893063068,27.30119996704161,35.06714222021401,38.1861780770123,16.022380907088518,1.6095379833132029,2.1049485386844756e-08
2,256,54,8.862928953021765,28.219958068802953,36.025211215019226,39.32051104493439,16.35829801671207,1.6123719979077578,2.0443094017586528e-08
2,256,55,9.009893983602524,29.365643160417676,37.52650483511388,41.414347011595964,16.950262943282723,1.7626129556447268,2.5901443720226146e-08
2,256,56,9.705987991765141,31.53673093765974,37.69344091415405,38.21129095740616,16.038739820942283,1.6106460243463516,2.739897485194844e-08
2,256,57,8.831490995362401,28.78588391467929,37.40084380842745,39.124279050156474,16.753551084548235,1.6603111289441586,2.559273738263889e-08
2,256,58,8.614032063633204,29.392647091299295,37.985977018252015,41.26277822069824,16.544696874916553,1.6264060977846384,1.9834449287993933e-08
2,256,59,9.210328105837107,29.988612979650497,38.198825903236866,41.6334499605,16.405391972512007,1.6157240606844425,2.4077811030132335e-08
2,256,60,9.868941036984324,30.073274858295918,38.76270283944905,41.575320065021515,17.145114950835705,1.7643219325691462,2.115556330633352e-08
2,256,61,9.444568073377013,30.080385971814394,38.07800402864814,41.477365884929895,17.17904908582568,1.7897090874612331,2.3983604883706454e-08
2,256,62,9.715366875752807,30.526934890076518,40.04776617512107,42.72550204768777,17.609236063435674,1.7359110061079264,2.6313943983807336e-08
2,256,63,9.775117039680481,29.124734923243523,37.99303015694022,41.189930168911815,17.639537807554007,1.816547941416502,1.7848155371169363e-08
2,256,64,9.665509918704629,30.76212084852159,41.47220798768103,42.7750910166651,18.291604006662965,2.096886048093438,2.285958270711569e-08
2,256,65,10.144188068807125,30.261219013482332,38.96908485330641,42.29166288860142,17.575548961758614,1.7197190318256617,2.0936451452291752e-08
2,256,66,8.951375028118491,29.544386081397533,38.29100518487394,41.85913596302271,17.241764813661575,1.8025441095232964,2.1752946416873233e-08
2,256,67,8.911044104024768,29.308853903785348,37.546979961916804,41.004518046975136,17.636071890592575,1.634226180613041,2.52082924491621e-08
2,256,68,8.62529082223773,29.697444988414645,38.4296509437263,41.6886149905622,18.406417220830917,1.6261918935924768,2.1774215958649975e-08
2,256,69,9.653224144130945,28.09099480509758,35.08207621052861,38.21904491633177,16.03351393714547,1.6079999040812254,2.1920054402771986e-08
2,256,70,9.541851934045553,29.43184319883585,37.33891388401389,40.17102299258113,17.28152297437191,1.8105090130120516,1.841452179729948e-08
2,256,71,9.096043184399605,29.145423090085387,37.29810402728617,40.500770788639784,16.953732818365097,1.7807618714869022,2.442598574895974e-08
2,256,72,9.905315935611725,28.583062812685966,35.1083530113101,38.25720213353634,16.054307809099555,1.6382008325308561,2.1820593528265435e-08
2,256,73,8.843915071338415,28.933282010257244,37.394371815025806,40.37560406140983,16.784823033958673,1.71968387439847,2.2402329829787892e-08
2,256,74,9.03992890380323,29.37420504167676,37.66387002542615,41.38281405903399,17.48668495565653,1.8013620283454657,3.0984546828757804e-08
2,256,75,8.618558058515191,27.31610299088061,46.88052600249648,76.52631588280201,31.579199945554137,2.168289851397276,1.7244952597750414e-08
2,256,76,9.569525951519608,28.10193388722837,35.45482410117984,38.38405082933605,16.061173984780908,1.6277041286230087,1.7797178894679478e-08
2,256,77,9.354978101328015,30.459873843938112,38.590146927163005,43.02059090696275,18.4872190002352,1.6821199096739292,1.7714903718409094e-08
2,256,78,9.564159903675318,27.98790787346661,35.079546039924026,38.19356486201286,16.039398033171892,1.6251008491963148,2.0172327584137193e-08
2,256,79,8.223415119573474,28.67875900119543,37.244068924337626,40.14344699680805,16.74582390114665,1.6816179268062115,1.930434625844784e-08
2,256,80,9.769555879756808,28.753916965797544,35.44478095136583,38.500266848132014,16.066630138084292,1.601862022653222,1.7403791354182067e-08
2,256,81,8.621105924248695,28.076885966584086,36.455817986279726,38.898924831300974,16.051274025812745,1.607145881280303,2.7106775142298005e-08
2,256,82,9.549860842525959,28.53072388097644,36.0520810354501,39.328220998868346,16.495597083121538,1.6032378189265728,2.068887630592968e-08
2,256,83,9.664345066994429,28.821798972785473,36.0472050961107,39.557876996695995,16.548414947465062,1.6146621201187372,2.144660875330872e-08
2,256,84,8.906312054023147,28.23004499077797,36.327471025288105,39.3342028837651,16.522953053936362,1.6240521799772978,2.0577883426887986e-08
2,256,85,9.106185054406524,28.790816897526383,36.23454715125263,39.40933011472225,16.57548686489463,1.6268747858703136,2.2256863753932047e-08
2,256,86,8.932080119848251,28.372917091473937,36.141168093308806,39.09640293568373,16.534534050151706,1.6270468477159739,3.6069643240582126e-08
2,256,87,8.420121856033802,27.876042062416673,36.17169288918376,39.19169516302645,16.340992879122496,1.6286550089716911,2.5158977258972856e-08
2,256,88,9.653683984652162,29.07499484717846,36.03778802789748,39.402595022693276,16.351212980225682,1.7255819402635098,1.9958246944302328e-08
2,256,89,8.86289612390101,28.158681001514196,35.75491905212402,39.17676582932472,16.371015924960375,1.613834174349904,2.8081753035071747e-08
2,256,90,9.179499000310898,28.13148801214993,35.342789022251964,38.37389615364373,16.056603053584695,1.5988750383257866,2.012723710231123e-08
2,256,91,8.932912023738027,29.03181198053062,36.265462869778275,39.37204903922975,16.36674487963319,1.6484169755131006,2.194083790143498e-08
2,256,92,9.657652117311954,28.38015602901578,35.30224901624024,38.44189294613898,16.059527872130275,1.6019279137253761,2.183997471031788e-08
2,256,93,8.657139958813787,27.78128581121564,35.06859205663204,38.18756900727749,16.03237586095929,1.603372162207961,2.370190863527999e-08
2,256,94,8.83318018168211,28.011473128572106,36.240553949028254,39.187348913401365,16.74212096258998,1.6148081049323082,2.3567753341724557e-08
2,256,95,8.6946920491755,28.029635082930326,35.92556295916438,38.84027013555169,16.364815179258585,1.6195918433368206,2.5053400065666505e-08
2,256,96,9.85947996377945,28.65503798238933,35.13557091355324,38.16987783648074,16.014697030186653,1.6032541170716286,2.4221000736236586e-08
2,256,97,9.176383027806878,28.205843875184655,35.60397191904485,38.73700788244605,16.365613089874387,1.634310930967331,2.363367231035345e-08
2,256,98,9.036117000505328,28.187333839014173,35.93292203731835,39.2000419087708,16.261903103441,1.6094159800559282,2.2151637761778974e-08
2,256,99,8.480168180540204,27.265356853604317,35.04446195438504,38.18598506040871,16.05094689875841,1.6101878136396408,3.436355893855357e-08
2,1024,0,4.924805834889412,26.059428928419948,36.07671894133091,40.9975650254637,16.583042917773128,5.354753928259015,2.2944095794551058e-08
2,1024,1,5.1656970754265785,26.395638938993216,36.866918904706836,41.04122403077781,16.572742955759168,5.2770881447941065,2.1223435166707788e-08
2,1024,2,4.960429854691029,25.504715042188764,36.0802358482033,40.314634097740054,16.252547036856413,5.218880018219352,2.0193236115921405e-08
2,1024,3,5.2037539426237345,27.00593206100166,38.03675202652812,41.94931802339852,17.207395052537322,5.419632885605097,2.0410667777375713e-08
2,1024,4,5.146621959283948,27.697302866727114,38.51703414693475,42.75398701429367,17.008997965604067,5.630244966596365,2.05785681705485e-08
2,1024,5,5.142939975485206,25.606815004721284,36.16015985608101,44.76022091694176,31.64184419438243,11.981243966147304,2.1308671323294093e-08
2,1024,6,5.296699004247785,27.66623697243631,37.53670398145914,41.029227897524834,16.279537929221988,5.22252987138927,2.2339960209347906e-08
2,1024,7,5.395716056227684,27.718485798686743,38.09038898907602,42.83247399143875,17.010350013151765,5.575181916356087,2.1762522917128346e-08
2,1024,8,5.1258038729429245,27.563000097870827,37.77016396634281,41.439341148361564,16.964532900601625,5.5700920056551695,2.1142756568897216e-08
2,1024,9,5.135892890393734,26.83955687098205,37.943274015560746,42.890935903415084,17.021366860717535,5.687301978468895,2.013330253469888e-08
2,1024,10,4.999303026124835,26.710540056228638,36.938819102942944,41.78707394748926,16.703391913324594,5.2948330994695425,2.0856538231792688e-08
2,1024,11,5.1807621493935585,26.591046946123242,36.868970142677426,41.22186196036637,16.661979956552386,5.31899300403893,2.5821755039761853e-08
